Timestamp,Channel1
2024-03-13 21:26:13,6
2024-03-13 21:26:13,8984
2024-03-13 21:26:13,12294
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,8984
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,792
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,792
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,798
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,13158
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3864
2024-03-13 21:26:13,792
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,12320
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,792
2024-03-13 21:26:13,15456
2024-03-13 21:26:13,6
2024-03-13 21:26:13,24
2024-03-13 21:26:13,888
2024-03-13 21:26:13,6
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,12288
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,824
2024-03-13 21:26:13,6
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,8216
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,792
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3864
2024-03-13 21:26:13,888
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,798
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,3128
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,12312
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,12312
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11384
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,12390
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,888
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,888
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,13118
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,792
2024-03-13 21:26:13,6
2024-03-13 21:26:13,792
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,7960
2024-03-13 21:26:13,8984
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,7192
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,4888
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,792
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,798
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,792
2024-03-13 21:26:13,12312
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,792
2024-03-13 21:26:13,888
2024-03-13 21:26:13,6
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,24
2024-03-13 21:26:13,888
2024-03-13 21:26:13,6
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,11384
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,12312
2024-03-13 21:26:13,6
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,15456
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,792
2024-03-13 21:26:13,9080
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3128
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,792
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,792
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,792
2024-03-13 21:26:13,824
2024-03-13 21:26:13,6
2024-03-13 21:26:13,7192
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,3192
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,24
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,7960
2024-03-13 21:26:13,8984
2024-03-13 21:26:13,792
2024-03-13 21:26:13,13056
2024-03-13 21:26:13,6
2024-03-13 21:26:13,792
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,8216
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,12312
2024-03-13 21:26:13,888
2024-03-13 21:26:13,6
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,15480
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15390
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15390
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15392
2024-03-13 21:26:13,11384
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,15392
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15390
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15390
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,15390
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,13086
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,888
2024-03-13 21:26:13,6
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11384
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,15366
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,6
2024-03-13 21:26:13,792
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,6
2024-03-13 21:26:13,792
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11270
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,11270
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,3128
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,6
2024-03-13 21:26:13,11288
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,8216
2024-03-13 21:26:13,8990
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,4888
2024-03-13 21:26:13,15390
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,12312
2024-03-13 21:26:13,798
2024-03-13 21:26:13,6
2024-03-13 21:26:13,4888
2024-03-13 21:26:13,15422
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,8984
2024-03-13 21:26:13,9016
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,11320
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,792
2024-03-13 21:26:13,6
2024-03-13 21:26:13,792
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,792
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,12408
2024-03-13 21:26:13,6
2024-03-13 21:26:13,13080
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,11294
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3096
2024-03-13 21:26:13,8984
2024-03-13 21:26:13,7960
2024-03-13 21:26:13,13094
2024-03-13 21:26:13,8198
2024-03-13 21:26:13,3102
2024-03-13 21:26:13,15384
2024-03-13 21:26:13,8198
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,798
2024-03-13 21:26:14,6
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,8984
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3128
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,6
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,12384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,8984
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11384
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,792
2024-03-13 21:26:14,6
2024-03-13 21:26:14,12408
2024-03-13 21:26:14,6
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,8984
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,798
2024-03-13 21:26:14,6
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,792
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,8984
2024-03-13 21:26:14,3198
2024-03-13 21:26:14,9080
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,792
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,12408
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,792
2024-03-13 21:26:14,13086
2024-03-13 21:26:14,6
2024-03-13 21:26:14,24
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,6
2024-03-13 21:26:14,8216
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,792
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,792
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,12384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,12344
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,15390
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,6
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,792
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,792
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,7960
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,6
2024-03-13 21:26:14,3864
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,12312
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,792
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,792
2024-03-13 21:26:14,888
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,24
2024-03-13 21:26:14,9080
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,798
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,798
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,13158
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,3192
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,3192
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,3128
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,792
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,4120
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,798
2024-03-13 21:26:14,6
2024-03-13 21:26:14,7192
2024-03-13 21:26:14,3192
2024-03-13 21:26:14,4888
2024-03-13 21:26:14,15398
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3864
2024-03-13 21:26:14,13182
2024-03-13 21:26:14,6
2024-03-13 21:26:14,24
2024-03-13 21:26:14,798
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,12350
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,3128
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,12312
2024-03-13 21:26:14,6
2024-03-13 21:26:14,7960
2024-03-13 21:26:14,15360
2024-03-13 21:26:14,6
2024-03-13 21:26:14,24
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,4888
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,24
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,12312
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,12294
2024-03-13 21:26:14,6
2024-03-13 21:26:14,3864
2024-03-13 21:26:14,9080
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,16152
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,8216
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,15462
2024-03-13 21:26:14,6
2024-03-13 21:26:14,4120
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,792
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,15462
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,12326
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,792
2024-03-13 21:26:14,798
2024-03-13 21:26:14,6
2024-03-13 21:26:14,4120
2024-03-13 21:26:14,9016
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,4120
2024-03-13 21:26:14,8984
2024-03-13 21:26:14,3864
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,24
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,24
2024-03-13 21:26:14,12414
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,798
2024-03-13 21:26:14,6
2024-03-13 21:26:14,792
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,11384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,8984
2024-03-13 21:26:14,7192
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,24
2024-03-13 21:26:14,8984
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,6
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,888
2024-03-13 21:26:14,6
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,3102
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,11384
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,13056
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,6
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,11288
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,11384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,11294
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,12350
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,11384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,15366
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,8990
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,15384
2024-03-13 21:26:14,6
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,11320
2024-03-13 21:26:14,8198
2024-03-13 21:26:14,13080
2024-03-13 21:26:14,3096
2024-03-13 21:26:14,3192
2024-03-13 21:26:14,15384
