Timestamp,Channel1
2024-04-15 23:53:19,6326
2024-04-15 23:53:19,6323
2024-04-15 23:53:19,5815
2024-04-15 23:53:19,6446
2024-04-15 23:53:19,6835
2024-04-15 23:53:20,6960
2024-04-15 23:53:20,6326
2024-04-15 23:53:20,1674
2024-04-15 23:53:20,1325
2024-04-15 23:53:20,5811
2024-04-15 23:53:20,6318
2024-04-15 23:53:20,5809
2024-04-15 23:53:20,5808
2024-04-15 23:53:20,5811
2024-04-15 23:53:20,5809
2024-04-15 23:53:20,5817
2024-04-15 23:53:20,5809
2024-04-15 23:53:20,5817
2024-04-15 23:53:20,7220
2024-04-15 23:53:20,5816
2024-04-15 23:53:20,5814
2024-04-15 23:53:20,5809
2024-04-15 23:53:20,5809
2024-04-15 23:53:20,6323
2024-04-15 23:53:20,5817
2024-04-15 23:53:20,6836
2024-04-15 23:53:20,5811
2024-04-15 23:53:20,5809
2024-04-15 23:53:20,5809
2024-04-15 23:53:21,5810
2024-04-15 23:53:21,5809
2024-04-15 23:53:21,5942
2024-04-15 23:53:21,7214
2024-04-15 23:53:21,6323
2024-04-15 23:53:21,6830
2024-04-15 23:53:21,5809
2024-04-15 23:53:21,5810
2024-04-15 23:53:21,6324
2024-04-15 23:53:21,6455
2024-04-15 23:53:21,6456
2024-04-15 23:53:21,6329
2024-04-15 23:53:21,5812
2024-04-15 23:53:21,5810
2024-04-15 23:53:21,5815
2024-04-15 23:53:21,1674
2024-04-15 23:53:21,5811
2024-04-15 23:53:21,5810
2024-04-15 23:53:21,6190
2024-04-15 23:53:21,5813
2024-04-15 23:53:21,5813
2024-04-15 23:53:21,5814
2024-04-15 23:53:22,6318
2024-04-15 23:53:22,6585
2024-04-15 23:53:22,6446
2024-04-15 23:53:22,6193
2024-04-15 23:53:22,5809
2024-04-15 23:53:22,7086
2024-04-15 23:53:22,6669
2024-04-15 23:53:22,6318
2024-04-15 23:53:22,6190
2024-04-15 23:53:22,5809
2024-04-15 23:53:22,7342
2024-04-15 23:53:22,5809
2024-04-15 23:53:22,5817
2024-04-15 23:53:22,5809
2024-04-15 23:53:22,1674
2024-04-15 23:53:22,7214
2024-04-15 23:53:22,6328
2024-04-15 23:53:22,6453
2024-04-15 23:53:22,6322
2024-04-15 23:53:23,5811
2024-04-15 23:53:23,5814
2024-04-15 23:53:23,5940
2024-04-15 23:53:23,5809
2024-04-15 23:53:23,6958
2024-04-15 23:53:23,5814
2024-04-15 23:53:23,5813
2024-04-15 23:53:23,6318
2024-04-15 23:53:23,5809
2024-04-15 23:53:23,5809
2024-04-15 23:53:23,6324
2024-04-15 23:53:23,5815
2024-04-15 23:53:23,5817
2024-04-15 23:53:23,6323
2024-04-15 23:53:23,6958
2024-04-15 23:53:23,6574
2024-04-15 23:53:23,7086
2024-04-15 23:53:24,6190
2024-04-15 23:53:24,5810
2024-04-15 23:53:24,5810
2024-04-15 23:53:24,6446
2024-04-15 23:53:24,5810
2024-04-15 23:53:24,5809
2024-04-15 23:53:24,5809
2024-04-15 23:53:24,6830
2024-04-15 23:53:24,6579
2024-04-15 23:53:24,6830
2024-04-15 23:53:24,6318
2024-04-15 23:53:24,6446
2024-04-15 23:53:24,5816
2024-04-15 23:53:24,5811
2024-04-15 23:53:24,5812
2024-04-15 23:53:24,5810
2024-04-15 23:53:24,5809
2024-04-15 23:53:24,7309
2024-04-15 23:53:24,5813
2024-04-15 23:53:24,1674
2024-04-15 23:53:24,5810
2024-04-15 23:53:25,5817
2024-04-15 23:53:25,6830
2024-04-15 23:53:25,6574
2024-04-15 23:53:25,6702
2024-04-15 23:53:25,6446
2024-04-15 23:53:25,5939
2024-04-15 23:53:25,5811
2024-04-15 23:53:25,6324
2024-04-15 23:53:25,1332
2024-04-15 23:53:25,6320
2024-04-15 23:53:25,6190
2024-04-15 23:53:25,6830
2024-04-15 23:53:25,5816
2024-04-15 23:53:25,6322
2024-04-15 23:53:25,1674
2024-04-15 23:53:25,5809
2024-04-15 23:53:25,5809
2024-04-15 23:53:25,5809
2024-04-15 23:53:25,5810
2024-04-15 23:53:25,6958
2024-04-15 23:53:25,6321
2024-04-15 23:53:25,5817
2024-04-15 23:53:26,6446
2024-04-15 23:53:26,1328
2024-04-15 23:53:26,5812
2024-04-15 23:53:26,6702
2024-04-15 23:53:26,6323
2024-04-15 23:53:26,6328
2024-04-15 23:53:26,5815
2024-04-15 23:53:26,6830
2024-04-15 23:53:26,6446
2024-04-15 23:53:26,5815
2024-04-15 23:53:26,5815
2024-04-15 23:53:26,5816
2024-04-15 23:53:26,5809
2024-04-15 23:53:26,5810
2024-04-15 23:53:26,5809
2024-04-15 23:53:26,6705
2024-04-15 23:53:26,6329
2024-04-15 23:53:26,6574
2024-04-15 23:53:26,5816
2024-04-15 23:53:26,5817
2024-04-15 23:53:26,5809
2024-04-15 23:53:26,1674
2024-04-15 23:53:27,5809
2024-04-15 23:53:27,5808
2024-04-15 23:53:27,5812
2024-04-15 23:53:27,5809
2024-04-15 23:53:27,5812
2024-04-15 23:53:27,5809
2024-04-15 23:53:27,1332
2024-04-15 23:53:27,5813
2024-04-15 23:53:27,6574
2024-04-15 23:53:27,6712
2024-04-15 23:53:27,6190
2024-04-15 23:53:27,7342
2024-04-15 23:53:27,5810
2024-04-15 23:53:27,6321
2024-04-15 23:53:27,6830
2024-04-15 23:53:27,6190
2024-04-15 23:53:27,6318
2024-04-15 23:53:27,5817
2024-04-15 23:53:27,6329
2024-04-15 23:53:28,5815
2024-04-15 23:53:28,6452
2024-04-15 23:53:28,6580
2024-04-15 23:53:28,5810
2024-04-15 23:53:28,5809
2024-04-15 23:53:28,5810
2024-04-15 23:53:28,5809
2024-04-15 23:53:28,5809
2024-04-15 23:53:28,5810
2024-04-15 23:53:28,5808
2024-04-15 23:53:28,5813
2024-04-15 23:53:28,6190
2024-04-15 23:53:28,6446
2024-04-15 23:53:28,5809
2024-04-15 23:53:28,6446
2024-04-15 23:53:28,5814
2024-04-15 23:53:28,5810
2024-04-15 23:53:28,7309
2024-04-15 23:53:28,5809
2024-04-15 23:53:28,5809
2024-04-15 23:53:29,5809
2024-04-15 23:53:29,5809
2024-04-15 23:53:29,6323
2024-04-15 23:53:29,6925
2024-04-15 23:53:29,6584
2024-04-15 23:53:29,6958
2024-04-15 23:53:29,5809
2024-04-15 23:53:29,6840
2024-04-15 23:53:29,5810
2024-04-15 23:53:29,6322
2024-04-15 23:53:29,5813
2024-04-15 23:53:29,5815
2024-04-15 23:53:29,5815
2024-04-15 23:53:29,7352
2024-04-15 23:53:29,5809
2024-04-15 23:53:29,6190
2024-04-15 23:53:29,5809
2024-04-15 23:53:29,5811
2024-04-15 23:53:29,6318
2024-04-15 23:53:29,5809
2024-04-15 23:53:29,5811
2024-04-15 23:53:29,6323
2024-04-15 23:53:30,6323
2024-04-15 23:53:30,5811
2024-04-15 23:53:30,1674
2024-04-15 23:53:30,5816
2024-04-15 23:53:30,1674
2024-04-15 23:53:30,6454
2024-04-15 23:53:30,6446
2024-04-15 23:53:30,6327
2024-04-15 23:53:30,6579
2024-04-15 23:53:30,6704
2024-04-15 23:53:30,6325
2024-04-15 23:53:30,6448
2024-04-15 23:53:30,5810
2024-04-15 23:53:30,5810
2024-04-15 23:53:30,5810
2024-04-15 23:53:30,5810
2024-04-15 23:53:30,5810
2024-04-15 23:53:30,5810
2024-04-15 23:53:30,6453
2024-04-15 23:53:30,5809
2024-04-15 23:53:30,6958
2024-04-15 23:53:31,5809
2024-04-15 23:53:31,7342
2024-04-15 23:53:31,1335
2024-04-15 23:53:31,5817
2024-04-15 23:53:31,5809
2024-04-15 23:53:31,6830
2024-04-15 23:53:31,1674
2024-04-15 23:53:31,5808
2024-04-15 23:53:31,5811
2024-04-15 23:53:31,6958
2024-04-15 23:53:31,6958
2024-04-15 23:53:31,6323
2024-04-15 23:53:31,6925
2024-04-15 23:53:31,7214
2024-04-15 23:53:31,6318
2024-04-15 23:53:31,5812
2024-04-15 23:53:31,5811
2024-04-15 23:53:31,6450
2024-04-15 23:53:31,6448
2024-04-15 23:53:31,5811
2024-04-15 23:53:31,5811
2024-04-15 23:53:31,5809
2024-04-15 23:53:31,6446
2024-04-15 23:53:31,5809
2024-04-15 23:53:31,7342
2024-04-15 23:53:32,6327
2024-04-15 23:53:32,6832
2024-04-15 23:53:32,6832
2024-04-15 23:53:32,5817
2024-04-15 23:53:32,5815
2024-04-15 23:53:32,5815
2024-04-15 23:53:32,5810
2024-04-15 23:53:32,5810
2024-04-15 23:53:32,5809
2024-04-15 23:53:32,5810
2024-04-15 23:53:32,5810
2024-04-15 23:53:32,7096
2024-04-15 23:53:32,5810
2024-04-15 23:53:32,5809
2024-04-15 23:53:32,5809
2024-04-15 23:53:32,5809
2024-04-15 23:53:32,5943
2024-04-15 23:53:32,5812
2024-04-15 23:53:32,5811
2024-04-15 23:53:32,5811
2024-04-15 23:53:32,5811
2024-04-15 23:53:32,6452
2024-04-15 23:53:33,6836
2024-04-15 23:53:33,6963
2024-04-15 23:53:33,6328
2024-04-15 23:53:33,6453
2024-04-15 23:53:33,6448
2024-04-15 23:53:33,5811
2024-04-15 23:53:33,6318
2024-04-15 23:53:33,6320
2024-04-15 23:53:33,1674
2024-04-15 23:53:33,6574
2024-04-15 23:53:33,5810
2024-04-15 23:53:33,5810
2024-04-15 23:53:33,5811
2024-04-15 23:53:33,5811
2024-04-15 23:53:33,5814
2024-04-15 23:53:33,6958
2024-04-15 23:53:33,5809
2024-04-15 23:53:33,5809
2024-04-15 23:53:33,5936
2024-04-15 23:53:33,6285
2024-04-15 23:53:33,5817
2024-04-15 23:53:33,5817
2024-04-15 23:53:33,6451
2024-04-15 23:53:33,7086
2024-04-15 23:53:34,7086
2024-04-15 23:53:34,6451
2024-04-15 23:53:34,6581
2024-04-15 23:53:34,6960
2024-04-15 23:53:34,6579
2024-04-15 23:53:34,5809
2024-04-15 23:53:34,5809
2024-04-15 23:53:34,5810
2024-04-15 23:53:34,5810
2024-04-15 23:53:34,5809
2024-04-15 23:53:34,5810
2024-04-15 23:53:34,5812
2024-04-15 23:53:34,5809
2024-04-15 23:53:34,5810
2024-04-15 23:53:34,5809
2024-04-15 23:53:34,5817
2024-04-15 23:53:34,6446
2024-04-15 23:53:34,5817
2024-04-15 23:53:34,6446
2024-04-15 23:53:34,1674
2024-04-15 23:53:34,6574
2024-04-15 23:53:34,5808
2024-04-15 23:53:34,6324
2024-04-15 23:53:34,6190
2024-04-15 23:53:34,5814
2024-04-15 23:53:34,6446
2024-04-15 23:53:34,6958
2024-04-15 23:53:34,5809
2024-04-15 23:53:35,6318
2024-04-15 23:53:35,7342
2024-04-15 23:53:35,6830
2024-04-15 23:53:35,7181
2024-04-15 23:53:35,7214
2024-04-15 23:53:35,1674
2024-04-15 23:53:35,5809
2024-04-15 23:53:35,5815
2024-04-15 23:53:35,6541
2024-04-15 23:53:35,6449
2024-04-15 23:53:35,5811
2024-04-15 23:53:35,6320
2024-04-15 23:53:35,5813
2024-04-15 23:53:35,7086
2024-04-15 23:53:35,6574
2024-04-15 23:53:35,7214
2024-04-15 23:53:35,5812
2024-04-15 23:53:35,7342
2024-04-15 23:53:35,6702
2024-04-15 23:53:35,5809
2024-04-15 23:53:36,5814
2024-04-15 23:53:36,6830
2024-04-15 23:53:36,5810
2024-04-15 23:53:36,5809
2024-04-15 23:53:36,6190
2024-04-15 23:53:36,5811
2024-04-15 23:53:36,5816
2024-04-15 23:53:36,5809
2024-04-15 23:53:36,6702
2024-04-15 23:53:36,5809
2024-04-15 23:53:36,5817
2024-04-15 23:53:36,5809
2024-04-15 23:53:36,5816
2024-04-15 23:53:36,5809
2024-04-15 23:53:36,7342
2024-04-15 23:53:36,6576
2024-04-15 23:53:36,5815
2024-04-15 23:53:36,7342
2024-04-15 23:53:36,6958
2024-04-15 23:53:36,5814
2024-04-15 23:53:36,5810
2024-04-15 23:53:37,5812
2024-04-15 23:53:37,6574
2024-04-15 23:53:37,5810
2024-04-15 23:53:37,5809
2024-04-15 23:53:37,6830
2024-04-15 23:53:37,6318
2024-04-15 23:53:37,6318
2024-04-15 23:53:37,5809
2024-04-15 23:53:37,7214
2024-04-15 23:53:37,7086
2024-04-15 23:53:37,7214
2024-04-15 23:53:37,5815
2024-04-15 23:53:37,5812
2024-04-15 23:53:37,6318
2024-04-15 23:53:37,5810
2024-04-15 23:53:37,6329
2024-04-15 23:53:37,6451
2024-04-15 23:53:37,6452
2024-04-15 23:53:37,6702
2024-04-15 23:53:38,5809
2024-04-15 23:53:38,6446
2024-04-15 23:53:38,5813
2024-04-15 23:53:38,6669
2024-04-15 23:53:38,5810
2024-04-15 23:53:38,5938
2024-04-15 23:53:38,5809
2024-04-15 23:53:38,6958
2024-04-15 23:53:38,6452
2024-04-15 23:53:38,6711
2024-04-15 23:53:38,6327
2024-04-15 23:53:38,7348
2024-04-15 23:53:38,5809
2024-04-15 23:53:38,5809
2024-04-15 23:53:38,5809
2024-04-15 23:53:38,6707
2024-04-15 23:53:38,5811
2024-04-15 23:53:38,5809
2024-04-15 23:53:38,5810
2024-04-15 23:53:39,6835
2024-04-15 23:53:39,6448
2024-04-15 23:53:39,6925
2024-04-15 23:53:39,5809
2024-04-15 23:53:39,5812
2024-04-15 23:53:39,6449
2024-04-15 23:53:39,5809
2024-04-15 23:53:39,6413
2024-04-15 23:53:39,5813
2024-04-15 23:53:39,5810
2024-04-15 23:53:39,1325
2024-04-15 23:53:39,6830
2024-04-15 23:53:39,5809
2024-04-15 23:53:39,6321
2024-04-15 23:53:39,6841
2024-04-15 23:53:39,6446
2024-04-15 23:53:39,5810
2024-04-15 23:53:39,6830
2024-04-15 23:53:39,5809
2024-04-15 23:53:39,6702
2024-04-15 23:53:39,5809
2024-04-15 23:53:39,6285
2024-04-15 23:53:39,5815
2024-04-15 23:53:39,5809
2024-04-15 23:53:40,5812
2024-04-15 23:53:40,7086
2024-04-15 23:53:40,6318
2024-04-15 23:53:40,5809
2024-04-15 23:53:40,6830
2024-04-15 23:53:40,1330
2024-04-15 23:53:40,5808
2024-04-15 23:53:40,7214
2024-04-15 23:53:40,5812
2024-04-15 23:53:40,5812
2024-04-15 23:53:40,6830
2024-04-15 23:53:40,5809
2024-04-15 23:53:40,6325
2024-04-15 23:53:40,6797
2024-04-15 23:53:40,5808
2024-04-15 23:53:40,6958
2024-04-15 23:53:40,6958
2024-04-15 23:53:40,6190
2024-04-15 23:53:40,5817
2024-04-15 23:53:40,6446
2024-04-15 23:53:41,6702
2024-04-15 23:53:41,5812
2024-04-15 23:53:41,5817
2024-04-15 23:53:41,6669
2024-04-15 23:53:41,5816
2024-04-15 23:53:41,5816
2024-04-15 23:53:41,5810
2024-04-15 23:53:41,5809
2024-04-15 23:53:41,5809
2024-04-15 23:53:41,5809
2024-04-15 23:53:41,7351
2024-04-15 23:53:41,5817
2024-04-15 23:53:41,5812
2024-04-15 23:53:41,6702
2024-04-15 23:53:41,5815
2024-04-15 23:53:41,5809
2024-04-15 23:53:41,6318
2024-04-15 23:53:41,6958
2024-04-15 23:53:41,6702
2024-04-15 23:53:41,5809
2024-04-15 23:53:41,6190
2024-04-15 23:53:42,5809
2024-04-15 23:53:42,6320
2024-04-15 23:53:42,6702
2024-04-15 23:53:42,7086
2024-04-15 23:53:42,6574
2024-04-15 23:53:42,7214
2024-04-15 23:53:42,1674
2024-04-15 23:53:42,6958
2024-04-15 23:53:42,6318
2024-04-15 23:53:42,5810
2024-04-15 23:53:42,6958
2024-04-15 23:53:42,5941
2024-04-15 23:53:42,6574
2024-04-15 23:53:42,5809
2024-04-15 23:53:42,6413
2024-04-15 23:53:42,5810
2024-04-15 23:53:42,5808
2024-04-15 23:53:42,6190
2024-04-15 23:53:42,5808
2024-04-15 23:53:42,6322
2024-04-15 23:53:43,5813
2024-04-15 23:53:43,5813
2024-04-15 23:53:43,5812
2024-04-15 23:53:43,1674
2024-04-15 23:53:43,5811
2024-04-15 23:53:43,5809
2024-04-15 23:53:43,6318
2024-04-15 23:53:43,6323
2024-04-15 23:53:43,1674
2024-04-15 23:53:43,5813
2024-04-15 23:53:43,5811
2024-04-15 23:53:43,6322
2024-04-15 23:53:43,6574
2024-04-15 23:53:43,6574
2024-04-15 23:53:43,5812
2024-04-15 23:53:43,6318
2024-04-15 23:53:43,5810
2024-04-15 23:53:43,6446
2024-04-15 23:53:43,5943
2024-04-15 23:53:43,5817
2024-04-15 23:53:44,5812
2024-04-15 23:53:44,6190
2024-04-15 23:53:44,6157
2024-04-15 23:53:44,5816
2024-04-15 23:53:44,6958
2024-04-15 23:53:44,5809
2024-04-15 23:53:44,5810
2024-04-15 23:53:44,6320
2024-04-15 23:53:44,5816
2024-04-15 23:53:44,5809
2024-04-15 23:53:44,6323
2024-04-15 23:53:44,7342
2024-04-15 23:53:44,5808
2024-04-15 23:53:44,6324
2024-04-15 23:53:44,5814
2024-04-15 23:53:44,7086
2024-04-15 23:53:44,7342
2024-04-15 23:53:44,5817
2024-04-15 23:53:44,6702
2024-04-15 23:53:45,6318
2024-04-15 23:53:45,6702
2024-04-15 23:53:45,1335
2024-04-15 23:53:45,7086
2024-04-15 23:53:45,5811
2024-04-15 23:53:45,6327
2024-04-15 23:53:45,7214
2024-04-15 23:53:45,6574
2024-04-15 23:53:45,1329
2024-04-15 23:53:45,5815
2024-04-15 23:53:45,5809
2024-04-15 23:53:45,5809
2024-04-15 23:53:45,7086
2024-04-15 23:53:45,5808
2024-04-15 23:53:45,5809
2024-04-15 23:53:45,5816
2024-04-15 23:53:45,5817
2024-04-15 23:53:45,6446
2024-04-15 23:53:45,5816
2024-04-15 23:53:45,6318
2024-04-15 23:53:45,5808
2024-04-15 23:53:46,6190
2024-04-15 23:53:46,6190
2024-04-15 23:53:46,6574
2024-04-15 23:53:46,5944
2024-04-15 23:53:46,6318
2024-04-15 23:53:46,6446
2024-04-15 23:53:46,6190
2024-04-15 23:53:46,5814
2024-04-15 23:53:46,6327
2024-04-15 23:53:46,5812
2024-04-15 23:53:46,7214
2024-04-15 23:53:46,5817
2024-04-15 23:53:46,6323
2024-04-15 23:53:46,6830
2024-04-15 23:53:46,6318
2024-04-15 23:53:46,1328
2024-04-15 23:53:46,5811
2024-04-15 23:53:46,6318
2024-04-15 23:53:46,1674
2024-04-15 23:53:46,5812
2024-04-15 23:53:46,5813
2024-04-15 23:53:47,1674
2024-04-15 23:53:47,5809
2024-04-15 23:53:47,5808
2024-04-15 23:53:47,6318
2024-04-15 23:53:47,6321
2024-04-15 23:53:47,6326
2024-04-15 23:53:47,6190
2024-04-15 23:53:47,5943
2024-04-15 23:53:47,7086
2024-04-15 23:53:47,6324
2024-04-15 23:53:47,5810
2024-04-15 23:53:47,6451
2024-04-15 23:53:47,5808
2024-04-15 23:53:47,1325
2024-04-15 23:53:47,5809
2024-04-15 23:53:47,6839
2024-04-15 23:53:47,6322
2024-04-15 23:53:47,1674
2024-04-15 23:53:48,7342
2024-04-15 23:53:48,5809
2024-04-15 23:53:48,5809
2024-04-15 23:53:48,5814
2024-04-15 23:53:48,1674
2024-04-15 23:53:48,6958
2024-04-15 23:53:48,5809
2024-04-15 23:53:48,5809
2024-04-15 23:53:48,6958
2024-04-15 23:53:48,5809
2024-04-15 23:53:48,6446
2024-04-15 23:53:48,1325
2024-04-15 23:53:48,5812
2024-04-15 23:53:48,5809
2024-04-15 23:53:48,5812
2024-04-15 23:53:48,5938
2024-04-15 23:53:48,6457
2024-04-15 23:53:48,6446
2024-04-15 23:53:48,5809
2024-04-15 23:53:48,5809
2024-04-15 23:53:48,6702
2024-04-15 23:53:49,6446
2024-04-15 23:53:49,5812
2024-04-15 23:53:49,6318
2024-04-15 23:53:49,5817
2024-04-15 23:53:49,7309
2024-04-15 23:53:49,5817
2024-04-15 23:53:49,6455
2024-04-15 23:53:49,6457
2024-04-15 23:53:49,6457
2024-04-15 23:53:49,6324
2024-04-15 23:53:49,5810
2024-04-15 23:53:49,5811
2024-04-15 23:53:49,6321
2024-04-15 23:53:49,5809
2024-04-15 23:53:49,5809
2024-04-15 23:53:49,6446
2024-04-15 23:53:49,5815
2024-04-15 23:53:49,6452
2024-04-15 23:53:49,6830
2024-04-15 23:53:49,5810
2024-04-15 23:53:49,5816
2024-04-15 23:53:49,7086
2024-04-15 23:53:50,5816
2024-04-15 23:53:50,6325
2024-04-15 23:53:50,6322
2024-04-15 23:53:50,6830
2024-04-15 23:53:50,6581
2024-04-15 23:53:50,5808
2024-04-15 23:53:50,6446
2024-04-15 23:53:50,5811
2024-04-15 23:53:50,5814
2024-04-15 23:53:50,7214
2024-04-15 23:53:50,6446
2024-04-15 23:53:50,5815
2024-04-15 23:53:50,5809
2024-04-15 23:53:50,5812
2024-04-15 23:53:50,6318
2024-04-15 23:53:50,5811
2024-04-15 23:53:50,7214
2024-04-15 23:53:50,5809
2024-04-15 23:53:50,6446
2024-04-15 23:53:50,5809
2024-04-15 23:53:50,5810
2024-04-15 23:53:50,5809
2024-04-15 23:53:50,5809
2024-04-15 23:53:50,1325
2024-04-15 23:53:50,5814
2024-04-15 23:53:51,6702
2024-04-15 23:53:51,5814
2024-04-15 23:53:51,6318
2024-04-15 23:53:51,6318
2024-04-15 23:53:51,5809
2024-04-15 23:53:51,5937
2024-04-15 23:53:51,6574
2024-04-15 23:53:51,6323
2024-04-15 23:53:51,5815
2024-04-15 23:53:51,6574
2024-04-15 23:53:51,6958
2024-04-15 23:53:51,5816
2024-04-15 23:53:51,5811
2024-04-15 23:53:51,6446
2024-04-15 23:53:51,5810
2024-04-15 23:53:51,5809
2024-04-15 23:53:51,6318
2024-04-15 23:53:51,6830
2024-04-15 23:53:51,6446
2024-04-15 23:53:51,5809
2024-04-15 23:53:51,7181
2024-04-15 23:53:51,6574
2024-04-15 23:53:52,5809
2024-04-15 23:53:52,5815
2024-04-15 23:53:52,5815
2024-04-15 23:53:52,6830
2024-04-15 23:53:52,5811
2024-04-15 23:53:52,5809
2024-04-15 23:53:52,5809
2024-04-15 23:53:52,6454
2024-04-15 23:53:52,6708
2024-04-15 23:53:52,6958
2024-04-15 23:53:52,7342
2024-04-15 23:53:52,1325
2024-04-15 23:53:52,5809
2024-04-15 23:53:52,5817
2024-04-15 23:53:52,5814
2024-04-15 23:53:52,1674
2024-04-15 23:53:52,5816
2024-04-15 23:53:52,6574
2024-04-15 23:53:53,6446
2024-04-15 23:53:53,5812
2024-04-15 23:53:53,5809
2024-04-15 23:53:53,5937
2024-04-15 23:53:53,6702
2024-04-15 23:53:53,1674
2024-04-15 23:53:53,6321
2024-04-15 23:53:53,6958
2024-04-15 23:53:53,5809
2024-04-15 23:53:53,5945
2024-04-15 23:53:53,7342
2024-04-15 23:53:53,7342
2024-04-15 23:53:53,5809
2024-04-15 23:53:53,6830
2024-04-15 23:53:53,5816
2024-04-15 23:53:53,5808
2024-04-15 23:53:53,6830
2024-04-15 23:53:53,5811
2024-04-15 23:53:53,5938
2024-04-15 23:53:53,6958
2024-04-15 23:53:53,5814
2024-04-15 23:53:53,5809
2024-04-15 23:53:54,6574
2024-04-15 23:53:54,6574
2024-04-15 23:53:54,1674
2024-04-15 23:53:54,5809
2024-04-15 23:53:54,5816
2024-04-15 23:53:54,5809
2024-04-15 23:53:54,5810
2024-04-15 23:53:54,5810
2024-04-15 23:53:54,5809
2024-04-15 23:53:54,5815
2024-04-15 23:53:54,5817
2024-04-15 23:53:54,6446
2024-04-15 23:53:54,5816
2024-04-15 23:53:54,7214
2024-04-15 23:53:54,6574
2024-04-15 23:53:54,7342
2024-04-15 23:53:54,5817
2024-04-15 23:53:54,6958
2024-04-15 23:53:54,5809
2024-04-15 23:53:54,6574
2024-04-15 23:53:54,5809
2024-04-15 23:53:54,6702
2024-04-15 23:53:55,6830
2024-04-15 23:53:55,6321
2024-04-15 23:53:55,5936
2024-04-15 23:53:55,5808
2024-04-15 23:53:55,5810
2024-04-15 23:53:55,6321
2024-04-15 23:53:55,7214
2024-04-15 23:53:55,5808
2024-04-15 23:53:55,6830
2024-04-15 23:53:55,6958
2024-04-15 23:53:55,5808
2024-04-15 23:53:55,6574
2024-04-15 23:53:55,5808
2024-04-15 23:53:55,6958
2024-04-15 23:53:55,5814
2024-04-15 23:53:55,5815
2024-04-15 23:53:55,5809
2024-04-15 23:53:55,6830
2024-04-15 23:53:55,6797
2024-04-15 23:53:55,6318
2024-04-15 23:53:55,5810
2024-04-15 23:53:55,6413
2024-04-15 23:53:55,6830
2024-04-15 23:53:56,5809
2024-04-15 23:53:56,6318
2024-04-15 23:53:56,5816
2024-04-15 23:53:56,5809
2024-04-15 23:53:56,5810
2024-04-15 23:53:56,5813
2024-04-15 23:53:56,6702
2024-04-15 23:53:56,6541
2024-04-15 23:53:56,5816
2024-04-15 23:53:56,6574
2024-04-15 23:53:56,6958
2024-04-15 23:53:56,5810
2024-04-15 23:53:56,5809
2024-04-15 23:53:56,7086
2024-04-15 23:53:56,6190
2024-04-15 23:53:56,5808
2024-04-15 23:53:56,5811
2024-04-15 23:53:56,6446
2024-04-15 23:53:56,5808
2024-04-15 23:53:57,6318
2024-04-15 23:53:57,6321
2024-04-15 23:53:57,7214
2024-04-15 23:53:57,6325
2024-04-15 23:53:57,6830
2024-04-15 23:53:57,1674
2024-04-15 23:53:57,6446
2024-04-15 23:53:57,6446
2024-04-15 23:53:57,5811
2024-04-15 23:53:57,5815
2024-04-15 23:53:57,6830
2024-04-15 23:53:57,5813
2024-04-15 23:53:57,6702
2024-04-15 23:53:57,1674
2024-04-15 23:53:57,5809
2024-04-15 23:53:57,6318
2024-04-15 23:53:57,6446
