Timestamp,Channel1
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8216
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,9080
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,13176
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,13056
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,12318
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,12318
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15392
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,13112
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,13112
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8216
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,792
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,13056
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8216
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,9080
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,792
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,13056
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,9016
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,13056
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,24
2024-03-13 21:28:32,13176
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,12318
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,15456
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,792
2024-03-13 21:28:32,792
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15392
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,888
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,9016
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15392
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,15392
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8216
2024-03-13 21:28:32,824
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,13056
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,9016
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,798
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,13176
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,13056
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8216
2024-03-13 21:28:32,15392
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,792
2024-03-13 21:28:32,24
2024-03-13 21:28:32,15456
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,792
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,9016
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,13176
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,12312
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,798
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,3128
2024-03-13 21:28:32,792
2024-03-13 21:28:32,15486
2024-03-13 21:28:32,6
2024-03-13 21:28:32,24
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,6
2024-03-13 21:28:32,8216
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15486
2024-03-13 21:28:32,798
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15486
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,15422
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15480
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,15480
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15462
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15462
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15398
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15462
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15462
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15398
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15456
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,15456
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,824
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15390
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,3128
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,3966
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,11384
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,9016
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3128
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,24
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,12312
2024-03-13 21:28:32,792
2024-03-13 21:28:32,6
2024-03-13 21:28:32,7192
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,7192
2024-03-13 21:28:32,15422
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,16152
2024-03-13 21:28:32,792
2024-03-13 21:28:32,6
2024-03-13 21:28:32,7192
2024-03-13 21:28:32,9016
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,7960
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,792
2024-03-13 21:28:32,798
2024-03-13 21:28:32,6
2024-03-13 21:28:32,792
2024-03-13 21:28:32,11384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,6
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,6
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,12312
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3864
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,792
2024-03-13 21:28:32,8990
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,13080
2024-03-13 21:28:32,798
2024-03-13 21:28:32,6
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,798
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,11384
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,6
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,9016
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,13080
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,798
2024-03-13 21:28:32,6
2024-03-13 21:28:32,792
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,888
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3864
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,4120
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,15398
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,4888
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,4888
2024-03-13 21:28:32,15366
2024-03-13 21:28:32,6
2024-03-13 21:28:32,3096
2024-03-13 21:28:32,15422
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,4888
2024-03-13 21:28:32,9080
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,8984
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,3128
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,6
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,4888
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,7192
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,24
2024-03-13 21:28:32,824
2024-03-13 21:28:32,6
2024-03-13 21:28:32,8216
2024-03-13 21:28:32,9016
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,11320
2024-03-13 21:28:32,6
2024-03-13 21:28:32,11384
2024-03-13 21:28:32,11384
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,11294
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,6
2024-03-13 21:28:32,11288
2024-03-13 21:28:32,792
2024-03-13 21:28:32,3102
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,3192
2024-03-13 21:28:32,15384
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,7960
2024-03-13 21:28:32,8198
2024-03-13 21:28:32,7960
